Time,BATH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BATH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BATH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BATH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CAFETERIA_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],COMPUTER_CLASS_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORNER_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],GYM_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],GYM_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],GYM_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],GYM_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],KITCHEN_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],KITCHEN_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIBRARY_MEDIA_CENTER_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LOBBY_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LOBBY_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LOBBY_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LOBBY_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MAIN_CORRIDOR_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MECH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MECH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MECH_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MECH_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_1_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_1_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_1_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_2_POD_1_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_2_POD_2_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MULT_CLASS_2_POD_3_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],OFFICES_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OFFICES_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],OFFICES_ZN_1_FLR_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OFFICES_ZN_1_FLR_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
00:05:00,1.345465E+01,0.000000E+00,3.881239E-04,0.000000E+00,1.219684E+04,1.642211E+03,4.124059E-01,1.436729E-01,5.548043E+03,1.093312E+03,1.875945E-01,9.565226E-02,5.622325E+03,6.637398E+02,1.900917E-01,5.807238E-02,5.603572E+03,6.689894E+02,1.894577E-01,5.853173E-02,5.603929E+03,6.692070E+02,1.894698E-01,5.855077E-02,5.593988E+03,6.659561E+02,1.891337E-01,5.826630E-02,5.595362E+03,6.652753E+02,1.891801E-01,5.820673E-02,5.610626E+03,6.603281E+02,1.896962E-01,5.777384E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.945198E+03,1.642180E+03,3.362929E-01,1.436652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321385E+04,2.302345E+03,4.468000E-01,2.014263E-01,6.727811E+03,5.787389E+02,2.274853E-01,5.063136E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.704387E+04,2.705995E+03,5.762991E-01,2.367421E-01,1.698435E+04,2.744474E+03,5.742865E-01,2.401088E-01,1.692169E+04,2.749936E+03,5.721677E-01,2.405866E-01,1.690799E+04,2.745699E+03,5.717044E-01,2.402158E-01,1.691440E+04,2.743438E+03,5.719212E-01,2.400180E-01,1.122373E+04,1.806600E+03,3.795047E-01,1.580558E-01,1.454390E+04,1.976534E+03,4.917750E-01,1.729191E-01
00:10:00,3.511860E+01,0.000000E+00,1.012981E-03,0.000000E+00,1.220418E+04,1.607484E+03,4.126542E-01,1.406346E-01,5.550472E+03,1.074894E+03,1.876766E-01,9.404081E-02,5.623882E+03,6.471396E+02,1.901444E-01,5.661987E-02,5.605144E+03,6.525486E+02,1.895108E-01,5.709316E-02,5.605451E+03,6.527412E+02,1.895212E-01,5.711002E-02,5.595559E+03,6.492963E+02,1.891868E-01,5.680857E-02,5.596936E+03,6.486086E+02,1.892333E-01,5.674839E-02,5.612147E+03,6.435152E+02,1.897476E-01,5.630271E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.951740E+03,1.606406E+03,3.365141E-01,1.405354E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321912E+04,2.260112E+03,4.469778E-01,1.977313E-01,6.731380E+03,5.612084E+02,2.276059E-01,4.909764E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.705110E+04,2.654700E+03,5.765432E-01,2.322542E-01,1.699328E+04,2.694281E+03,5.745882E-01,2.357173E-01,1.692871E+04,2.699415E+03,5.724050E-01,2.361664E-01,1.691695E+04,2.694380E+03,5.720073E-01,2.357259E-01,1.692337E+04,2.692067E+03,5.722244E-01,2.355235E-01,1.122842E+04,1.771617E+03,3.796631E-01,1.549951E-01,1.454609E+04,1.932768E+03,4.918489E-01,1.690900E-01
00:15:00,6.299963E+01,0.000000E+00,1.817157E-03,0.000000E+00,1.221130E+04,1.573333E+03,4.128949E-01,1.376468E-01,5.552813E+03,1.056800E+03,1.877558E-01,9.245769E-02,5.625383E+03,6.308571E+02,1.901951E-01,5.519516E-02,5.606658E+03,6.364200E+02,1.895620E-01,5.568192E-02,5.606916E+03,6.365881E+02,1.895707E-01,5.569663E-02,5.597073E+03,6.329622E+02,1.892380E-01,5.537935E-02,5.598452E+03,6.322681E+02,1.892845E-01,5.531861E-02,5.613613E+03,6.270336E+02,1.897971E-01,5.486059E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.958094E+03,1.571225E+03,3.367289E-01,1.374574E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.322421E+04,2.218606E+03,4.471500E-01,1.940999E-01,6.734851E+03,5.439899E+02,2.277233E-01,4.759122E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.705806E+04,2.604279E+03,5.767787E-01,2.278428E-01,1.700191E+04,2.644918E+03,5.748798E-01,2.313985E-01,1.693548E+04,2.649741E+03,5.726339E-01,2.318204E-01,1.692561E+04,2.643949E+03,5.723001E-01,2.313135E-01,1.693204E+04,2.641587E+03,5.725175E-01,2.311069E-01,1.123294E+04,1.737259E+03,3.798157E-01,1.519890E-01,1.454822E+04,1.889784E+03,4.919209E-01,1.653294E-01
00:20:00,9.661082E+01,0.000000E+00,2.786608E-03,0.000000E+00,1.221821E+04,1.539673E+03,4.131284E-01,1.347018E-01,5.555072E+03,1.038985E+03,1.878321E-01,9.089903E-02,5.626832E+03,6.148582E+02,1.902441E-01,5.379527E-02,5.608119E+03,6.205703E+02,1.896114E-01,5.429508E-02,5.608329E+03,6.207145E+02,1.896185E-01,5.430770E-02,5.598535E+03,6.169193E+02,1.892873E-01,5.397561E-02,5.599915E+03,6.162193E+02,1.893340E-01,5.391435E-02,5.615026E+03,6.108485E+02,1.898449E-01,5.344441E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.964275E+03,1.536537E+03,3.369378E-01,1.344227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.322914E+04,2.177714E+03,4.473164E-01,1.905222E-01,6.738231E+03,5.270414E+02,2.278375E-01,4.610843E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.706479E+04,2.554605E+03,5.770062E-01,2.234967E-01,1.701025E+04,2.596262E+03,5.751621E-01,2.271414E-01,1.694202E+04,2.600790E+03,5.728548E-01,2.275376E-01,1.693399E+04,2.594276E+03,5.725833E-01,2.269676E-01,1.694043E+04,2.591868E+03,5.728011E-01,2.267568E-01,1.123730E+04,1.703438E+03,3.799631E-01,1.490299E-01,1.455030E+04,1.847460E+03,4.919911E-01,1.616266E-01
00:25:00,1.356658E+02,0.000000E+00,3.913075E-03,0.000000E+00,1.222490E+04,1.506539E+03,4.133546E-01,1.318029E-01,5.557255E+03,1.021465E+03,1.879059E-01,8.936616E-02,5.628231E+03,5.991539E+02,1.902914E-01,5.242116E-02,5.609531E+03,6.050103E+02,1.896591E-01,5.293360E-02,5.609693E+03,6.051313E+02,1.896646E-01,5.294418E-02,5.599946E+03,6.011782E+02,1.893351E-01,5.259827E-02,5.601329E+03,6.004726E+02,1.893818E-01,5.253653E-02,5.616390E+03,5.949701E+02,1.898910E-01,5.205506E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.970290E+03,1.502380E+03,3.371412E-01,1.314343E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.323388E+04,2.137481E+03,4.474766E-01,1.870022E-01,6.741524E+03,5.103792E+02,2.279488E-01,4.465068E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.707130E+04,2.505727E+03,5.772262E-01,2.192202E-01,1.701834E+04,2.548364E+03,5.754354E-01,2.229507E-01,1.694833E+04,2.552613E+03,5.730683E-01,2.233225E-01,1.694211E+04,2.545413E+03,5.728577E-01,2.226925E-01,1.694856E+04,2.542960E+03,5.730758E-01,2.224778E-01,1.124151E+04,1.670186E+03,3.801055E-01,1.461206E-01,1.455233E+04,1.805846E+03,4.920595E-01,1.579858E-01
00:30:00,1.798201E+02,0.000000E+00,5.186620E-03,0.000000E+00,1.223138E+04,1.473949E+03,4.135736E-01,1.289515E-01,5.559367E+03,1.004246E+03,1.879773E-01,8.785965E-02,5.629583E+03,5.837491E+02,1.903371E-01,5.107326E-02,5.610896E+03,5.897454E+02,1.897053E-01,5.159793E-02,5.611011E+03,5.898436E+02,1.897092E-01,5.160652E-02,5.601311E+03,5.857434E+02,1.893812E-01,5.124775E-02,5.602696E+03,5.850327E+02,1.894280E-01,5.118556E-02,5.617708E+03,5.794029E+02,1.899356E-01,5.069296E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.976151E+03,1.468769E+03,3.373393E-01,1.284938E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.323842E+04,2.097926E+03,4.476303E-01,1.835415E-01,6.744735E+03,4.940107E+02,2.280574E-01,4.321863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.707760E+04,2.457668E+03,5.774392E-01,2.150155E-01,1.702618E+04,2.501246E+03,5.757005E-01,2.188283E-01,1.695445E+04,2.505232E+03,5.732749E-01,2.191770E-01,1.694998E+04,2.497382E+03,5.731238E-01,2.184901E-01,1.695644E+04,2.494886E+03,5.733422E-01,2.182718E-01,1.124558E+04,1.637516E+03,3.802432E-01,1.432623E-01,1.455431E+04,1.764958E+03,4.921263E-01,1.544087E-01
00:35:00,2.153997E+02,0.000000E+00,6.212792E-03,0.000000E+00,1.223765E+04,1.441760E+03,4.137855E-01,1.261353E-01,5.561411E+03,9.872566E+02,1.880464E-01,8.637319E-02,5.630893E+03,5.685636E+02,1.903814E-01,4.974455E-02,5.612218E+03,5.746960E+02,1.897500E-01,5.028114E-02,5.612287E+03,5.747720E+02,1.897523E-01,5.028778E-02,5.602633E+03,5.705353E+02,1.894259E-01,4.991706E-02,5.604020E+03,5.698197E+02,1.894728E-01,4.985445E-02,5.618984E+03,5.640664E+02,1.899787E-01,4.935104E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.981866E+03,1.435608E+03,3.375325E-01,1.255926E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.324277E+04,2.058889E+03,4.477771E-01,1.801261E-01,6.747869E+03,4.778606E+02,2.281634E-01,4.180569E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.708371E+04,2.410217E+03,5.776455E-01,2.108639E-01,1.703380E+04,2.454705E+03,5.759578E-01,2.147563E-01,1.696036E+04,2.458441E+03,5.734750E-01,2.150832E-01,1.695762E+04,2.449974E+03,5.733820E-01,2.143423E-01,1.696409E+04,2.447439E+03,5.736008E-01,2.141205E-01,1.124953E+04,1.605288E+03,3.803766E-01,1.404426E-01,1.455624E+04,1.724628E+03,4.921916E-01,1.508802E-01
00:40:00,2.473827E+02,0.000000E+00,7.135273E-03,0.000000E+00,1.224372E+04,1.409968E+03,4.139909E-01,1.233538E-01,5.563398E+03,9.704926E+02,1.881136E-01,8.490647E-02,5.632165E+03,5.535933E+02,1.904244E-01,4.843467E-02,5.613502E+03,5.598580E+02,1.897934E-01,4.898283E-02,5.613525E+03,5.599123E+02,1.897942E-01,4.898758E-02,5.603917E+03,5.555490E+02,1.894693E-01,4.860579E-02,5.605306E+03,5.548289E+02,1.895163E-01,4.854278E-02,5.620223E+03,5.489558E+02,1.900206E-01,4.802889E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.987460E+03,1.402889E+03,3.377217E-01,1.227302E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.324691E+04,2.020361E+03,4.479172E-01,1.767553E-01,6.750939E+03,4.619267E+02,2.282671E-01,4.041166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.708965E+04,2.363365E+03,5.778462E-01,2.067648E-01,1.704121E+04,2.408733E+03,5.762085E-01,2.107341E-01,1.696612E+04,2.412231E+03,5.736695E-01,2.110402E-01,1.696506E+04,2.403182E+03,5.736336E-01,2.102484E-01,1.697154E+04,2.400608E+03,5.738528E-01,2.100232E-01,1.125337E+04,1.573494E+03,3.805063E-01,1.376609E-01,1.455813E+04,1.684845E+03,4.922556E-01,1.473997E-01
00:45:00,2.775862E+02,0.000000E+00,8.006429E-03,0.000000E+00,1.224961E+04,1.378571E+03,4.141898E-01,1.206069E-01,5.565328E+03,9.539522E+02,1.881788E-01,8.345931E-02,5.633400E+03,5.388351E+02,1.904661E-01,4.714336E-02,5.614750E+03,5.452286E+02,1.898356E-01,4.770279E-02,5.614728E+03,5.452617E+02,1.898348E-01,4.770568E-02,5.605164E+03,5.407814E+02,1.895115E-01,4.731365E-02,5.606556E+03,5.400572E+02,1.895585E-01,4.725028E-02,5.621426E+03,5.340677E+02,1.900613E-01,4.672621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.992934E+03,1.370610E+03,3.379067E-01,1.199061E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.325085E+04,1.982340E+03,4.480505E-01,1.734288E-01,6.753946E+03,4.462085E+02,2.283688E-01,3.903651E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.709542E+04,2.317110E+03,5.780414E-01,2.027179E-01,1.704844E+04,2.363326E+03,5.764528E-01,2.067614E-01,1.697171E+04,2.366600E+03,5.738586E-01,2.070478E-01,1.697231E+04,2.357001E+03,5.738788E-01,2.062080E-01,1.697880E+04,2.354390E+03,5.740983E-01,2.059795E-01,1.125709E+04,1.542132E+03,3.806323E-01,1.349170E-01,1.455999E+04,1.645607E+03,4.923183E-01,1.439668E-01
